1,0.0,0.0,-0.40476190476190477,-0.047619047619047616,-0.7619047619047619,-0.30952380952380953,-0.8928571428571429,-0.5952380952380952,-0.7738095238095238,-0.7976190476190477,-0.5476190476190477,-0.9285714285714286,-0.8690476190476191,-0.8928571428571429,-0.7738095238095238,-0.6190476190476191,-0.6428571428571429,-0.5595238095238095,-0.35714285714285715,-1.0,-0.7023809523809523,-0.8214285714285714,-0.5714285714285714,-0.5,-0.42857142857142855,-0.5357142857142857,-0.16666666666666666,-0.9880952380952381,-0.5119047619047619,-0.7738095238095238,-0.4166666666666667,-0.47619047619047616,-0.27380952380952384,-0.5,0.0,-0.9047619047619048,-0.3333333333333333,-0.7261904761904762,-0.2857142857142857,-0.5119047619047619,-0.16666666666666666,-0.5119047619047619
1,0.0,0.0,-0.39325842696629215,-0.06741573033707865,-0.7303370786516854,-0.3258426966292135,-0.8314606741573034,-0.6179775280898876,-0.6966292134831461,-0.8089887640449438,-0.5617977528089888,-0.9438202247191011,-0.8314606741573034,-0.9101123595505618,-0.7415730337078652,-0.6404494382022472,-0.6292134831460674,-0.5842696629213483,-0.3707865168539326,-1.0,-0.6292134831460674,-0.8202247191011236,-0.5168539325842697,-0.5168539325842697,-0.39325842696629215,-0.550561797752809,-0.16853932584269662,-0.9775280898876404,-0.42696629213483145,-0.7752808988764045,-0.34831460674157305,-0.48314606741573035,-0.23595505617977527,-0.5168539325842697,0.033707865168539325,-0.898876404494382,-0.23595505617977527,-0.7191011235955056,-0.20224719101123595,-0.5168539325842697,-0.11235955056179775,-0.5168539325842697
1,0.0,0.0,-0.3804347826086957,-0.021739130434782608,-0.7391304347826086,-0.2826086956521739,-0.8478260869565217,-0.5760869565217391,-0.6956521739130435,-0.782608695652174,-0.6630434782608695,-0.9130434782608695,-0.8586956521739131,-0.8586956521739131,-0.75,-0.5760869565217391,-0.6630434782608695,-0.5434782608695652,-0.45652173913043476,-1.0,-0.6086956521739131,-0.7934782608695652,-0.5108695652173914,-0.4891304347826087,-0.42391304347826086,-0.5108695652173914,-0.2391304347826087,-0.9891304347826086,-0.3804347826086957,-0.717391304347826,-0.32608695652173914,-0.44565217391304346,-0.2608695652173913,-0.4891304347826087,-0.010869565217391304,-0.9239130434782609,-0.17391304347826086,-0.6630434782608695,-0.16304347826086957,-0.45652173913043476,-0.11956521739130435,-0.4891304347826087
1,0.0,0.0,-0.39325842696629215,0.011235955056179775,-0.7752808988764045,-0.21348314606741572,-0.9101123595505618,-0.4943820224719101,-0.7752808988764045,-0.6966292134831461,-0.651685393258427,-0.9213483146067416,-0.9213483146067416,-0.8089887640449438,-0.797752808988764,-0.5168539325842697,-0.6741573033707865,-0.48314606741573035,-0.4606741573033708,-1.0,-0.7078651685393258,-0.7303370786516854,-0.5730337078651685,-0.42696629213483145,-0.449438202247191,-0.4606741573033708,-0.25842696629213485,-0.9775280898876404,-0.48314606741573035,-0.6629213483146067,-0.39325842696629215,-0.39325842696629215,-0.29213483146067415,-0.43820224719101125,-0.056179775280898875,-0.8876404494382022,-0.25842696629213485,-0.6179775280898876,-0.21348314606741572,-0.4157303370786517,-0.14606741573033707,-0.43820224719101125
1,0.0,0.0,-0.38202247191011235,0.011235955056179775,-0.7752808988764045,-0.20224719101123595,-0.898876404494382,-0.4943820224719101,-0.7303370786516854,-0.6741573033707865,-0.6629213483146067,-0.9101123595505618,-0.9438202247191011,-0.797752808988764,-0.8202247191011236,-0.5056179775280899,-0.6966292134831461,-0.4943820224719101,-0.449438202247191,-1.0,-0.7078651685393258,-0.7415730337078652,-0.5617977528089888,-0.43820224719101125,-0.4606741573033708,-0.47191011235955055,-0.23595505617977527,-0.9662921348314607,-0.4606741573033708,-0.6404494382022472,-0.3595505617977528,-0.3707865168539326,-0.2696629213483146,-0.43820224719101125,-0.033707865168539325,-0.8764044943820225,-0.24719101123595505,-0.5617977528089888,-0.19101123595505617,-0.38202247191011235,-0.11235955056179775,-0.42696629213483145
1,0.0,0.0,-0.33695652173913043,-0.03260869565217391,-0.717391304347826,-0.2608695652173913,-0.8043478260869565,-0.5652173913043478,-0.6195652173913043,-0.7934782608695652,-0.6195652173913043,-0.9021739130434783,-0.8369565217391305,-0.8043478260869565,-0.7065217391304348,-0.5217391304347826,-0.5978260869565217,-0.4891304347826087,-0.40217391304347827,-1.0,-0.5652173913043478,-0.7391304347826086,-0.44565217391304346,-0.44565217391304346,-0.3695652173913043,-0.45652173913043476,-0.18478260869565216,-0.9891304347826086,-0.31521739130434784,-0.6630434782608695,-0.2391304347826087,-0.40217391304347827,-0.18478260869565216,-0.45652173913043476,0.043478260869565216,-0.9021739130434783,-0.11956521739130435,-0.5978260869565217,-0.07608695652173914,-0.40217391304347827,-0.021739130434782608,-0.43478260869565216
1,0.0,0.0,-0.34408602150537637,-0.043010752688172046,-0.7096774193548387,-0.3333333333333333,-0.7849462365591398,-0.6774193548387096,-0.5591397849462365,-0.8709677419354839,-0.6451612903225806,-0.8924731182795699,-0.7956989247311828,-0.9139784946236559,-0.6881720430107527,-0.6344086021505376,-0.6021505376344086,-0.6021505376344086,-0.41935483870967744,-1.0,-0.5268817204301075,-0.8494623655913979,-0.43010752688172044,-0.5268817204301075,-0.3763440860215054,-0.5698924731182796,-0.1827956989247312,-0.989247311827957,-0.26881720430107525,-0.7311827956989247,-0.22580645161290322,-0.45161290322580644,-0.1935483870967742,-0.5268817204301075,0.053763440860215055,-0.9247311827956989,-0.07526881720430108,-0.6451612903225806,-0.06451612903225806,-0.44086021505376344,-0.03225806451612903,-0.4946236559139785
1,0.0,0.0,-0.30392156862745096,-0.09803921568627451,-0.5980392156862745,-0.39215686274509803,-0.6666666666666666,-0.696078431372549,-0.45098039215686275,-0.8529411764705882,-0.38235294117647056,-0.9509803921568627,-0.6372549019607843,-0.9509803921568627,-0.5686274509803921,-0.6862745098039216,-0.47058823529411764,-0.6372549019607843,-0.16666666666666666,-1.0,-0.4019607843137255,-0.8235294117647058,-0.35294117647058826,-0.5294117647058824,-0.27450980392156865,-0.5294117647058824,0.029411764705882353,-0.9313725490196079,-0.19607843137254902,-0.696078431372549,-0.16666666666666666,-0.4411764705882353,-0.09803921568627451,-0.47058823529411764,0.20588235294117646,-0.8235294117647058,-0.0196078431372549,-0.5882352941176471,-0.029411764705882353,-0.4019607843137255,0.029411764705882353,-0.4117647058823529
1,0.0,0.0,-0.308411214953271,-0.16822429906542055,-0.5607476635514018,-0.45794392523364486,-0.616822429906542,-0.7289719626168224,-0.4205607476635514,-0.8598130841121495,-0.22429906542056074,-0.9906542056074766,-0.5327102803738317,-1.0,-0.5327102803738317,-0.7289719626168224,-0.4392523364485981,-0.6728971962616822,-0.028037383177570093,-0.9813084112149533,-0.38317757009345793,-0.8411214953271028,-0.3644859813084112,-0.5607476635514018,-0.2616822429906542,-0.5514018691588785,0.12149532710280374,-0.8878504672897196,-0.21495327102803738,-0.6728971962616822,-0.19626168224299065,-0.42990654205607476,-0.102803738317757,-0.4392523364485981,0.2336448598130841,-0.7476635514018691,-0.07476635514018691,-0.5607476635514018,-0.08411214953271028,-0.38317757009345793,-0.009345794392523364,-0.37383177570093457
1,0.0,0.0,-0.2897196261682243,-0.1588785046728972,-0.5514018691588785,-0.45794392523364486,-0.5981308411214953,-0.7383177570093458,-0.37383177570093457,-0.822429906542056,-0.21495327102803738,-0.9813084112149533,-0.4672897196261682,-1.0,-0.4766355140186916,-0.7289719626168224,-0.38317757009345793,-0.6728971962616822,0.009345794392523364,-0.9532710280373832,-0.29906542056074764,-0.8317757009345794,-0.308411214953271,-0.5514018691588785,-0.22429906542056074,-0.5233644859813084,0.16822429906542055,-0.8411214953271028,-0.14018691588785046,-0.616822429906542,-0.1588785046728972,-0.40186915887850466,-0.06542056074766354,-0.40186915887850466,0.2897196261682243,-0.6822429906542056,-0.018691588785046728,-0.4953271028037383,-0.04672897196261682,-0.34579439252336447,0.018691588785046728,-0.32710280373831774
1,0.0,0.0,-0.3963963963963964,-0.14414414414414414,-0.6486486486486487,-0.3963963963963964,-0.7117117117117117,-0.6216216216216216,-0.5945945945945946,-0.7207207207207207,-0.3783783783783784,-1.0,-0.7117117117117117,-0.9009009009009009,-0.7027027027027027,-0.6486486486486487,-0.6036036036036037,-0.5495495495495496,-0.1981981981981982,-0.972972972972973,-0.5585585585585585,-0.7297297297297297,-0.5585585585585585,-0.4954954954954955,-0.4954954954954955,-0.43243243243243246,-0.04504504504504504,-0.8558558558558559,-0.38738738738738737,-0.5315315315315315,-0.34234234234234234,-0.34234234234234234,-0.25225225225225223,-0.3153153153153153,0.07207207207207207,-0.6846846846846847,-0.21621621621621623,-0.43243243243243246,-0.1981981981981982,-0.2972972972972973,-0.11711711711711711,-0.27927927927927926
1,0.0,0.0,-0.422680412371134,-0.061855670103092786,-0.7835051546391752,-0.29896907216494845,-0.9381443298969072,-0.5773195876288659,-0.845360824742268,-0.7010309278350515,-0.5670103092783505,-0.979381443298969,-0.8865979381443299,-0.8865979381443299,-0.8247422680412371,-0.6288659793814433,-0.711340206185567,-0.5670103092783505,-0.3711340206185567,-1.0,-0.7010309278350515,-0.7422680412371134,-0.6082474226804123,-0.4845360824742268,-0.4948453608247423,-0.4742268041237113,-0.1958762886597938,-0.9278350515463918,-0.5051546391752577,-0.6185567010309279,-0.4020618556701031,-0.3917525773195876,-0.29896907216494845,-0.41237113402061853,-0.041237113402061855,-0.7938144329896907,-0.31958762886597936,-0.5154639175257731,-0.24742268041237114,-0.36082474226804123,-0.13402061855670103,-0.38144329896907214
1,0.0,0.0,-0.38144329896907214,-0.05154639175257732,-0.7525773195876289,-0.28865979381443296,-0.9278350515463918,-0.5360824742268041,-0.8247422680412371,-0.711340206185567,-0.5670103092783505,-0.9587628865979382,-0.8969072164948454,-0.9072164948453608,-0.8247422680412371,-0.6288659793814433,-0.711340206185567,-0.5463917525773195,-0.3711340206185567,-1.0,-0.7010309278350515,-0.7731958762886598,-0.6082474226804123,-0.4845360824742268,-0.4948453608247423,-0.4639175257731959,-0.18556701030927836,-0.9381443298969072,-0.4948453608247423,-0.6701030927835051,-0.422680412371134,-0.4329896907216495,-0.30927835051546393,-0.422680412371134,-0.020618556701030927,-0.8247422680412371,-0.30927835051546393,-0.6185567010309279,-0.25773195876288657,-0.44329896907216493,-0.16494845360824742,-0.422680412371134
1,0.0,0.0,-0.3711340206185567,-0.09278350515463918,-0.7010309278350515,-0.3711340206185567,-0.8247422680412371,-0.6391752577319587,-0.6907216494845361,-0.7835051546391752,-0.41237113402061853,-0.9690721649484536,-0.7525773195876289,-0.8762886597938144,-0.6597938144329897,-0.6185567010309279,-0.5257731958762887,-0.5876288659793815,-0.23711340206185566,-1.0,-0.6185567010309279,-0.7938144329896907,-0.5051546391752577,-0.5051546391752577,-0.36082474226804123,-0.5360824742268041,-0.08247422680412371,-0.9587628865979382,-0.4536082474226804,-0.7216494845360825,-0.35051546391752575,-0.4536082474226804,-0.2268041237113402,-0.4845360824742268,0.041237113402061855,-0.845360824742268,-0.27835051546391754,-0.6597938144329897,-0.2268041237113402,-0.4742268041237113,-0.1134020618556701,-0.4845360824742268
1,0.0,0.0,-0.391304347826087,-0.03260869565217391,-0.75,-0.29347826086956524,-0.9239130434782609,-0.5543478260869565,-0.8260869565217391,-0.717391304347826,-0.4782608695652174,-0.9565217391304348,-0.8478260869565217,-0.8586956521739131,-0.75,-0.5869565217391305,-0.6086956521739131,-0.5652173913043478,-0.32608695652173914,-1.0,-0.7391304347826086,-0.7717391304347826,-0.5978260869565217,-0.4782608695652174,-0.44565217391304346,-0.5108695652173914,-0.18478260869565216,-0.967391304347826,-0.5869565217391305,-0.7065217391304348,-0.4673913043478261,-0.43478260869565216,-0.31521739130434784,-0.4782608695652174,-0.06521739130434782,-0.8586956521739131,-0.41304347826086957,-0.6521739130434783,-0.33695652173913043,-0.4673913043478261,-0.20652173913043478,-0.4782608695652174
1,0.0,0.0,-0.45555555555555555,-0.044444444444444446,-0.8111111111111111,-0.28888888888888886,-0.9888888888888889,-0.5555555555555556,-0.9,-0.7333333333333333,-0.5222222222222223,-0.9555555555555556,-0.9111111111111111,-0.8555555555555555,-0.8111111111111111,-0.5777777777777777,-0.6777777777777778,-0.5333333333333333,-0.37777777777777777,-1.0,-0.8,-0.7666666666666667,-0.6555555555555556,-0.4777777777777778,-0.5,-0.5111111111111111,-0.25555555555555554,-0.9777777777777777,-0.6666666666666666,-0.7111111111111111,-0.5222222222222223,-0.43333333333333335,-0.36666666666666664,-0.4777777777777778,-0.15555555555555556,-0.8888888888888888,-0.5111111111111111,-0.6555555555555556,-0.4111111111111111,-0.4666666666666667,-0.25555555555555554,-0.4888888888888889
1,0.0,0.0,-0.4418604651162791,-0.046511627906976744,-0.7790697674418605,-0.2441860465116279,-1.0,-0.45348837209302323,-0.9651162790697675,-0.6162790697674418,-0.5348837209302325,-0.9651162790697675,-0.9534883720930233,-0.8372093023255814,-0.8604651162790697,-0.5697674418604651,-0.7093023255813954,-0.5232558139534884,-0.4069767441860465,-1.0,-0.8488372093023255,-0.7441860465116279,-0.7209302325581395,-0.4883720930232558,-0.5697674418604651,-0.5116279069767442,-0.29069767441860467,-0.9534883720930233,-0.7093023255813954,-0.6744186046511628,-0.5930232558139535,-0.4418604651162791,-0.4418604651162791,-0.46511627906976744,-0.20930232558139536,-0.8372093023255814,-0.5581395348837209,-0.6046511627906976,-0.47674418604651164,-0.4418604651162791,-0.32558139534883723,-0.4418604651162791
1,0.0,0.0,-0.4044943820224719,0.011235955056179775,-0.7303370786516854,-0.16853932584269662,-0.9101123595505618,-0.34831460674157305,-1.0,-0.5056179775280899,-0.6067415730337079,-0.8651685393258427,-0.9775280898876404,-0.6966292134831461,-0.8539325842696629,-0.47191011235955055,-0.7078651685393258,-0.4606741573033708,-0.48314606741573035,-0.9101123595505618,-0.8539325842696629,-0.6629213483146067,-0.7191011235955056,-0.42696629213483145,-0.5730337078651685,-0.4606741573033708,-0.34831460674157305,-0.8876404494382022,-0.6966292134831461,-0.5955056179775281,-0.5617977528089888,-0.39325842696629215,-0.42696629213483145,-0.42696629213483145,-0.2247191011235955,-0.7865168539325843,-0.5056179775280899,-0.550561797752809,-0.4157303370786517,-0.4044943820224719,-0.30337078651685395,-0.42696629213483145
1,0.0,0.0,-0.3626373626373626,0.054945054945054944,-0.7582417582417582,-0.0989010989010989,-0.8021978021978022,-0.37362637362637363,-0.6813186813186813,-0.6043956043956044,-0.8461538461538461,-0.7362637362637363,-1.0,-0.6373626373626373,-0.8461538461538461,-0.4175824175824176,-0.7252747252747253,-0.3516483516483517,-0.6593406593406593,-0.8901098901098901,-0.6593406593406593,-0.6703296703296703,-0.5164835164835165,-0.4065934065934066,-0.4835164835164835,-0.38461538461538464,-0.43956043956043955,-0.9340659340659341,-0.38461538461538464,-0.6483516483516484,-0.2967032967032967,-0.4175824175824176,-0.3076923076923077,-0.42857142857142855,-0.1978021978021978,-0.9120879120879121,-0.17582417582417584,-0.6593406593406593,-0.12087912087912088,-0.46153846153846156,-0.12087912087912088,-0.46153846153846156
1,0.0,0.0,-0.31958762886597936,0.0,-0.6597938144329897,-0.20618556701030927,-0.6597938144329897,-0.4845360824742268,-0.5257731958762887,-0.711340206185567,-0.7525773195876289,-0.845360824742268,-0.8144329896907216,-0.7319587628865979,-0.6597938144329897,-0.4742268041237113,-0.5773195876288659,-0.4536082474226804,-0.5463917525773195,-0.979381443298969,-0.5154639175257731,-0.7731958762886598,-0.422680412371134,-0.4845360824742268,-0.41237113402061853,-0.4948453608247423,-0.30927835051546393,-1.0,-0.2268041237113402,-0.6907216494845361,-0.18556701030927836,-0.44329896907216493,-0.21649484536082475,-0.4948453608247423,-0.061855670103092786,-0.9587628865979382,-0.020618556701030927,-0.6391752577319587,0.0,-0.4329896907216495,-0.030927835051546393,-0.4742268041237113
1,0.0,0.0,-0.35555555555555557,-0.011111111111111112,-0.7222222222222222,-0.28888888888888886,-0.7666666666666667,-0.6777777777777778,-0.5888888888888889,-0.9555555555555556,-0.7666666666666667,-0.8444444444444444,-0.8777777777777778,-0.9333333333333333,-0.7444444444444445,-0.6222222222222222,-0.6777777777777778,-0.5888888888888889,-0.5333333333333333,-0.9777777777777777,-0.5777777777777777,-0.9333333333333333,-0.4777777777777778,-0.5555555555555556,-0.4444444444444444,-0.5888888888888889,-0.2777777777777778,-1.0,-0.25555555555555554,-0.8444444444444444,-0.23333333333333334,-0.5,-0.24444444444444444,-0.5555555555555556,-0.011111111111111112,-0.9777777777777777,-0.011111111111111112,-0.7777777777777778,-0.03333333333333333,-0.5222222222222223,-0.06666666666666667,-0.5444444444444444
1,0.0,0.0,-0.3018867924528302,-0.14150943396226415,-0.5377358490566038,-0.4528301886792453,-0.5,-0.7924528301886793,-0.3018867924528302,-1.0,-0.5377358490566038,-0.7264150943396226,-0.6037735849056604,-0.9811320754716981,-0.5471698113207547,-0.7358490566037735,-0.5,-0.6509433962264151,-0.32075471698113206,-0.7641509433962265,-0.3490566037735849,-1.0,-0.3113207547169811,-0.6886792452830188,-0.2830188679245283,-0.6509433962264151,-0.09433962264150944,-0.7641509433962265,-0.09433962264150944,-0.8867924528301887,-0.10377358490566038,-0.5754716981132075,-0.09433962264150944,-0.5566037735849056,0.14150943396226415,-0.7358490566037735,0.11320754716981132,-0.8207547169811321,0.07547169811320754,-0.6037735849056604,0.07547169811320754,-0.5660377358490566
1,0.0,0.0,-0.30434782608695654,-0.1565217391304348,-0.4956521739130435,-0.48695652173913045,-0.41739130434782606,-0.808695652173913,-0.22608695652173913,-0.9826086956521739,-0.4608695652173913,-0.7304347826086957,-0.4956521739130435,-0.9826086956521739,-0.48695652173913045,-0.7391304347826086,-0.4608695652173913,-0.6434782608695652,-0.24347826086956523,-0.7565217391304347,-0.24347826086956523,-1.0,-0.25217391304347825,-0.6869565217391305,-0.25217391304347825,-0.6434782608695652,-0.017391304347826087,-0.7304347826086957,-0.02608695652173913,-0.8347826086956521,-0.06086956521739131,-0.5217391304347826,-0.06086956521739131,-0.5043478260869565,0.21739130434782608,-0.6869565217391305,0.16521739130434782,-0.7739130434782608,0.11304347826086956,-0.5652173913043478,0.11304347826086956,-0.5130434782608696
1,0.0,0.0,-0.30357142857142855,-0.16071428571428573,-0.5357142857142857,-0.49107142857142855,-0.5,-0.8035714285714286,-0.25892857142857145,-0.9196428571428571,-0.33035714285714285,-0.8571428571428571,-0.4732142857142857,-1.0,-0.45535714285714285,-0.7410714285714286,-0.36607142857142855,-0.6875,-0.125,-0.8660714285714286,-0.26785714285714285,-0.9464285714285714,-0.26785714285714285,-0.6428571428571429,-0.17857142857142858,-0.625,0.07142857142857142,-0.8303571428571429,-0.08035714285714286,-0.8125,-0.10714285714285714,-0.5357142857142857,-0.03571428571428571,-0.5357142857142857,0.2767857142857143,-0.75,0.08035714285714286,-0.7232142857142857,0.044642857142857144,-0.5267857142857143,0.10714285714285714,-0.5178571428571429
1,0.0,0.0,-0.40425531914893614,-0.05319148936170213,-0.7553191489361702,-0.3829787234042553,-0.7659574468085106,-0.776595744680851,-0.5319148936170213,-1.0,-0.6595744680851063,-0.723404255319149,-0.8085106382978723,-0.9574468085106383,-0.7127659574468085,-0.7340425531914894,-0.6170212765957447,-0.6382978723404256,-0.425531914893617,-0.7978723404255319,-0.5425531914893617,-0.9468085106382979,-0.4787234042553192,-0.6382978723404256,-0.40425531914893614,-0.5851063829787234,-0.20212765957446807,-0.8191489361702128,-0.2978723404255319,-0.8617021276595744,-0.2765957446808511,-0.5638297872340425,-0.23404255319148937,-0.5425531914893617,0.05319148936170213,-0.8191489361702128,-0.10638297872340426,-0.8191489361702128,-0.09574468085106383,-0.5851063829787234,-0.05319148936170213,-0.5638297872340425
1,0.0,0.0,-0.44565217391304346,-0.043478260869565216,-0.8043478260869565,-0.3695652173913043,-0.8260869565217391,-0.75,-0.6630434782608695,-1.0,-0.75,-0.7065217391304348,-0.9130434782608695,-0.9239130434782609,-0.8260869565217391,-0.6630434782608695,-0.7282608695652174,-0.5652173913043478,-0.532608695652174,-0.7934782608695652,-0.6630434782608695,-0.9347826086956522,-0.5760869565217391,-0.6086956521739131,-0.4891304347826087,-0.5652173913043478,-0.29347826086956524,-0.8260869565217391,-0.41304347826086957,-0.8804347826086957,-0.358695652173913,-0.5652173913043478,-0.2826086956521739,-0.5434782608695652,-0.043478260869565216,-0.8478260869565217,-0.20652173913043478,-0.8586956521739131,-0.18478260869565216,-0.6195652173913043,-0.10869565217391304,-0.5978260869565217
1,0.0,0.0,-0.47126436781609193,-0.06896551724137931,-0.8045977011494253,-0.367816091954023,-0.9080459770114943,-0.7471264367816092,-0.735632183908046,-1.0,-0.6551724137931034,-0.735632183908046,-0.8505747126436781,-0.9425287356321839,-0.8045977011494253,-0.6666666666666666,-0.6896551724137931,-0.5632183908045977,-0.4827586206896552,-0.8045977011494253,-0.6896551724137931,-0.9425287356321839,-0.6091954022988506,-0.6091954022988506,-0.47126436781609193,-0.5747126436781609,-0.27586206896551724,-0.8505747126436781,-0.4827586206896552,-0.9080459770114943,-0.4367816091954023,-0.5977011494252874,-0.2988505747126437,-0.5517241379310345,-0.034482758620689655,-0.8735632183908046,-0.3103448275862069,-0.9080459770114943,-0.2988505747126437,-0.6781609195402298,-0.16091954022988506,-0.6206896551724138
1,0.0,0.0,-0.30434782608695654,-0.07608695652173914,-0.6086956521739131,-0.358695652173913,-0.6413043478260869,-0.6739130434782609,-0.42391304347826086,-0.8586956521739131,-0.532608695652174,-0.9239130434782609,-0.6847826086956522,-0.8913043478260869,-0.5869565217391305,-0.6195652173913043,-0.5,-0.5869565217391305,-0.30434782608695654,-1.0,-0.41304347826086957,-0.8478260869565217,-0.358695652173913,-0.532608695652174,-0.31521739130434784,-0.5434782608695652,-0.08695652173913043,-0.967391304347826,-0.17391304347826086,-0.717391304347826,-0.16304347826086957,-0.43478260869565216,-0.13043478260869565,-0.4891304347826087,0.14130434782608695,-0.8913043478260869,0.010869565217391304,-0.6195652173913043,0.0,-0.41304347826086957,0.021739130434782608,-0.44565217391304346
1,0.0,0.0,-0.32954545454545453,-0.06818181818181818,-0.6477272727272727,-0.36363636363636365,-0.6704545454545454,-0.7159090909090909,-0.4431818181818182,-0.9204545454545454,-0.5795454545454546,-0.9090909090909091,-0.7159090909090909,-0.9318181818181818,-0.6136363636363636,-0.6363636363636364,-0.5340909090909091,-0.6136363636363636,-0.3409090909090909,-1.0,-0.4318181818181818,-0.8863636363636364,-0.375,-0.5568181818181818,-0.32954545454545453,-0.5681818181818182,-0.11363636363636363,-0.9772727272727273,-0.18181818181818182,-0.7386363636363636,-0.18181818181818182,-0.45454545454545453,-0.1590909090909091,-0.5227272727272727,0.11363636363636363,-0.9090909090909091,0.0,-0.6477272727272727,-0.011363636363636364,-0.4318181818181818,0.0,-0.4772727272727273
1,0.0,0.0,-0.35294117647058826,-0.047058823529411764,-0.6823529411764706,-0.3764705882352941,-0.6941176470588235,-0.7529411764705882,-0.5058823529411764,-1.0,-0.6470588235294118,-0.8588235294117647,-0.7764705882352941,-0.9764705882352941,-0.6823529411764706,-0.6705882352941176,-0.6,-0.6470588235294118,-0.4117647058823529,-0.9529411764705882,-0.49411764705882355,-0.9411764705882353,-0.43529411764705883,-0.5882352941176471,-0.4,-0.6,-0.17647058823529413,-0.9647058823529412,-0.2235294117647059,-0.8117647058823529,-0.2235294117647059,-0.49411764705882355,-0.21176470588235294,-0.5529411764705883,0.07058823529411765,-0.9176470588235294,-0.011764705882352941,-0.7176470588235294,-0.03529411764705882,-0.4823529411764706,-0.023529411764705882,-0.5294117647058824
1,0.0,0.0,-0.2912621359223301,-0.11650485436893204,-0.5048543689320388,-0.4077669902912621,-0.47572815533980584,-0.7475728155339806,-0.36893203883495146,-1.0,-0.6310679611650486,-0.6407766990291263,-0.6601941747572816,-0.941747572815534,-0.5728155339805825,-0.7087378640776699,-0.5533980582524272,-0.5728155339805825,-0.4077669902912621,-0.6893203883495146,-0.4077669902912621,-0.9611650485436893,-0.34951456310679613,-0.6601941747572816,-0.36893203883495146,-0.5825242718446602,-0.17475728155339806,-0.6893203883495146,-0.14563106796116504,-0.8446601941747572,-0.1262135922330097,-0.5436893203883495,-0.1650485436893204,-0.4854368932038835,0.038834951456310676,-0.6699029126213593,0.04854368932038835,-0.8349514563106796,0.038834951456310676,-0.6213592233009708,0.019417475728155338,-0.5145631067961165
1,0.0,0.0,-0.29523809523809524,-0.13333333333333333,-0.5047619047619047,-0.42857142857142855,-0.47619047619047616,-0.7714285714285715,-0.3333333333333333,-1.0,-0.5523809523809524,-0.6857142857142857,-0.6190476190476191,-0.9428571428571428,-0.5619047619047619,-0.6952380952380952,-0.5142857142857142,-0.580952380952381,-0.3333333333333333,-0.7333333333333333,-0.3619047619047619,-0.9428571428571428,-0.3238095238095238,-0.6190476190476191,-0.3047619047619048,-0.5714285714285714,-0.11428571428571428,-0.7238095238095238,-0.12380952380952381,-0.8476190476190476,-0.12380952380952381,-0.5333333333333333,-0.11428571428571428,-0.5047619047619047,0.10476190476190476,-0.6952380952380952,0.06666666666666667,-0.7904761904761904,0.0380952380952381,-0.5714285714285714,0.047619047619047616,-0.5142857142857142
1,0.0,0.0,-0.2631578947368421,-0.17543859649122806,-0.4473684210526316,-0.5175438596491229,-0.38596491228070173,-0.8245614035087719,-0.14912280701754385,-0.9736842105263158,-0.24561403508771928,-0.9035087719298246,-0.3508771929824561,-1.0,-0.34210526315789475,-0.7368421052631579,-0.2807017543859649,-0.7105263157894737,-0.03508771929824561,-0.9210526315789473,-0.14035087719298245,-0.9035087719298246,-0.16666666666666666,-0.5964912280701754,-0.10526315789473684,-0.6052631578947368,0.14912280701754385,-0.868421052631579,0.03508771929824561,-0.7719298245614035,-0.03508771929824561,-0.5,0.008771929824561403,-0.5263157894736842,0.3333333333333333,-0.7631578947368421,0.18421052631578946,-0.6754385964912281,0.09649122807017543,-0.47368421052631576,0.10526315789473684,-0.4649122807017544
1,0.0,0.0,-0.2682926829268293,-0.2926829268292683,-0.37398373983739835,-0.5853658536585366,-0.3821138211382114,-0.8048780487804879,-0.22764227642276422,-0.8130081300813008,0.21138211382113822,-0.9024390243902439,-0.16260162601626016,-1.0,-0.22764227642276422,-0.7967479674796748,-0.13008130081300814,-0.7398373983739838,0.2926829268292683,-0.8048780487804879,-0.16260162601626016,-0.8455284552845529,-0.21138211382113822,-0.6585365853658537,-0.10569105691056911,-0.6097560975609756,0.2845528455284553,-0.6666666666666666,-0.17073170731707318,-0.6585365853658537,-0.21138211382113822,-0.4959349593495935,-0.0975609756097561,-0.4634146341463415,0.21138211382113822,-0.5121951219512195,-0.17886178861788618,-0.4878048780487805,-0.1951219512195122,-0.35772357723577236,-0.0975609756097561,-0.3252032520325203
1,0.0,0.0,0.05042016806722689,-0.31932773109243695,-0.06722689075630252,-0.6722689075630253,-0.3277310924369748,-0.8739495798319328,-0.4789915966386555,-0.8739495798319328,0.23529411764705882,-0.7815126050420168,-0.20168067226890757,-1.0,-0.24369747899159663,-0.8403361344537815,-0.15126050420168066,-0.7563025210084033,0.11764705882352941,-0.6050420168067226,-0.3697478991596639,-0.8067226890756303,-0.3445378151260504,-0.6638655462184874,-0.23529411764705882,-0.5966386554621849,-0.058823529411764705,-0.42857142857142855,-0.48739495798319327,-0.6302521008403361,-0.44537815126050423,-0.5042016806722689,-0.31092436974789917,-0.4369747899159664,-0.24369747899159663,-0.2689075630252101,-0.5714285714285714,-0.4789915966386555,-0.5210084033613446,-0.3865546218487395,-0.3949579831932773,-0.3277310924369748
